Starting node index,Ending node index,Travel cost from the starting node to the ending node
5589.0,5590.0,0.004711805906437495
5589.0,5689.0,0.0035803290351568524
5590.0,5591.0,0.006051660011928882
5590.0,5690.0,0.004072104234914172
5591.0,5592.0,0.006910363232128726
5591.0,5691.0,0.004360569687552926
5592.0,5593.0,0.004651118309619848
5592.0,5692.0,0.004635480023687747
5593.0,5594.0,0.006011460864882477
5593.0,5693.0,0.004278727794569723
5594.0,5595.0,0.004817029997829239
5594.0,5694.0,0.004536693178956377
5595.0,5596.0,0.006198465939244286
5595.0,5695.0,0.004151114549128379
5596.0,5597.0,0.0046288229605375595
5596.0,5696.0,0.00384946762552494
5597.0,5598.0,0.006169611311091319
5597.0,5697.0,0.003362708070885792
5598.0,5698.0,0.005403814387077525
5644.0,5645.0,0.006484315743391345
5644.0,5744.0,0.0035307919678116586
5645.0,5646.0,0.005791479967156307
5645.0,5745.0,0.0035995261202026556
5646.0,5647.0,0.00507744258559678
5646.0,5746.0,0.004523575887509736
5647.0,5648.0,0.006352325445051307
5647.0,5747.0,0.004774513881012911
5648.0,5649.0,0.0033512617385232425
5648.0,5748.0,0.004967231523687848
5649.0,5650.0,0.007252981404215243
5649.0,5749.0,0.0045591904303284355
5650.0,5750.0,0.004640901448000414
5652.0,5653.0,0.003605858247349739
5652.0,5752.0,0.002275098525339449
5653.0,5654.0,0.005976666376831752
5653.0,5753.0,0.0037366380745217378
5654.0,5655.0,0.005803119013088347
5654.0,5754.0,0.004303599628214887
5655.0,5656.0,0.003824465208361609
5655.0,5755.0,0.005379683716537293
5656.0,5657.0,0.005405374459738583
5656.0,5756.0,0.004346542849211913
5657.0,5757.0,0.005337488515212288
5659.0,5660.0,0.005017360438524779
5659.0,5759.0,0.0038122025785664133
5660.0,5760.0,0.005015557437611275
5662.0,5663.0,0.0045228110948889125
5662.0,5762.0,0.003476602170223137
5663.0,5664.0,0.005326828418478697
5663.0,5763.0,0.0049732762420753454
5664.0,5665.0,0.006833434056173882
5664.0,5764.0,0.004091098593287472
5665.0,5666.0,0.00441737354092244
5665.0,5765.0,0.004503725402374508
5666.0,5667.0,0.005090849536173224
5666.0,5766.0,0.004877553690120342
5667.0,5668.0,0.005169235243241997
5667.0,5767.0,0.005177964636801829
5668.0,5669.0,0.0062968299810344805
5668.0,5768.0,0.005142902876777151
5669.0,5670.0,0.00607042537307045
5669.0,5769.0,0.0044106625398052735
5670.0,5671.0,0.005177629735699529
5670.0,5770.0,0.0052536745930839065
5671.0,5672.0,0.004359027217167978
5671.0,5771.0,0.004151009651882178
5672.0,5673.0,0.0072354330900060255
5672.0,5772.0,0.004571884584061182
5673.0,5674.0,0.0038185763643013653
5673.0,5773.0,0.0045125220353996265
5674.0,5675.0,0.007177351130468347
5675.0,5676.0,0.00680679664012153
5675.0,5775.0,0.0038872537002351995
5676.0,5677.0,0.004308790134125152
5676.0,5776.0,0.005878188470101241
5677.0,5678.0,0.005222775700718738
5677.0,5777.0,0.002507715703579357
5678.0,5679.0,0.004748659373969117
5678.0,5778.0,0.0069402289947878126
5679.0,5680.0,0.006817574942016054
5679.0,5779.0,0.004374143899093878
5680.0,5681.0,0.005062557576966128
5680.0,5780.0,0.004947090015352216
5681.0,5682.0,0.005408886206970746
5681.0,5781.0,0.0036811620447883132
5682.0,5683.0,0.005672130227694027
5682.0,5782.0,0.003679100025825392
5683.0,5684.0,0.005602005901461211
5683.0,5783.0,0.003667110213778463
5684.0,5685.0,0.006155916804184713
5684.0,5784.0,0.003979830775301724
5685.0,5686.0,0.004614502974321509
5685.0,5785.0,0.004543218028009027
5686.0,5687.0,0.005902863895596549
5686.0,5786.0,0.0027405665472709615
5687.0,5688.0,0.005577184775502757
5687.0,5787.0,0.005735651832178668
5688.0,5689.0,0.006556039698618543
5688.0,5788.0,0.004359227827263096
5689.0,5690.0,0.004721605870897098
5689.0,5789.0,0.004041632343495152
5690.0,5691.0,0.005399950462735838
5690.0,5790.0,0.0037848170365300735
5691.0,5692.0,0.006363051740311833
5691.0,5791.0,0.003273003509015345
5692.0,5693.0,0.005986627477980664
5692.0,5792.0,0.004978993176330534
5693.0,5694.0,0.0036181541771984627
5693.0,5793.0,0.0029902694276613853
5694.0,5695.0,0.0069052945628639215
5695.0,5696.0,0.006063483569709428
5695.0,5795.0,0.003549849440466941
5696.0,5697.0,0.0049473714000417765
5696.0,5796.0,0.00453069586267552
5697.0,5698.0,0.005689293819976165
5697.0,5797.0,0.004074089180419486
5698.0,5699.0,0.0035757271987599355
5698.0,5798.0,0.004073235814434983
5699.0,5799.0,0.004943199065378516
5744.0,5745.0,0.006373633702212636
5744.0,5844.0,0.004119312148891523
5745.0,5746.0,0.004618605426955591
5745.0,5845.0,0.004007745072974859
5746.0,5747.0,0.007019262767567524
5746.0,5846.0,0.004418821675512657
5747.0,5748.0,0.0037931316889821213
5747.0,5847.0,0.0031485257407198944
5748.0,5749.0,0.005148763790469332
5748.0,5848.0,0.0038400645880031737
5749.0,5750.0,0.0064983741366542655
5749.0,5849.0,0.0041265301513505334
5750.0,5850.0,0.003677082170687445
5752.0,5753.0,0.0034823604437222355
5752.0,5852.0,0.005199359395159059
5753.0,5754.0,0.005573011426497482
5753.0,5853.0,0.004501186857934594
5754.0,5755.0,0.003971786073051877
5754.0,5854.0,0.003604899213572877
5755.0,5756.0,0.005952583124987041
5755.0,5855.0,0.004602263166097504
5756.0,5757.0,0.006957335435355109
5756.0,5856.0,0.0034951779997586547
5757.0,5758.0,0.005197885670156036
5757.0,5857.0,0.003693360304654128
5758.0,5759.0,0.005858834397734171
5758.0,5858.0,0.0036151478116392775
5759.0,5760.0,0.006119291494923573
5759.0,5859.0,0.003917899013498965
5760.0,5860.0,0.0038030058388091098
5762.0,5763.0,0.0054217349815362855
5762.0,5862.0,0.004067175905952629
5763.0,5764.0,0.005968494902400173
5763.0,5863.0,0.004046111219432732
5764.0,5765.0,0.004609294353797991
5764.0,5864.0,0.004200886953962096
5765.0,5766.0,0.005731892296616655
5765.0,5865.0,0.00378131026232509
5766.0,5767.0,0.006214973835820181
5766.0,5866.0,0.0037669049629673566
5767.0,5768.0,0.005110264942254443
5767.0,5867.0,0.003868207535797348
5768.0,5769.0,0.005173063062634976
5768.0,5868.0,0.0036196080133111715
5769.0,5770.0,0.006100876428839046
5769.0,5869.0,0.004133967833689073
5770.0,5771.0,0.0050441361381427675
5770.0,5870.0,0.00332429790030348
5771.0,5772.0,0.006591009162486398
5771.0,5871.0,0.004435284393361768
5772.0,5773.0,0.004101953452922833
5772.0,5872.0,0.003945025177360458
5773.0,5873.0,0.003859193953409635
5775.0,5776.0,0.00744829538082591
5775.0,5875.0,0.004305728204379719
5776.0,5777.0,0.00472253293476599
5776.0,5876.0,0.00395811456251689
5777.0,5778.0,0.008862440310100621
5777.0,5877.0,0.00526723971165041
5778.0,5779.0,0.004321121023521639
5778.0,5878.0,0.00317674069449017
5779.0,5780.0,0.0048706601195356095
5779.0,5879.0,0.004590273630192863
5780.0,5781.0,0.005751247690718577
5780.0,5880.0,0.0036157755737874667
5781.0,5782.0,0.005407963110079764
5781.0,5881.0,0.004042761573477584
5782.0,5783.0,0.005680223323082542
5782.0,5882.0,0.004073799455050467
5783.0,5784.0,0.00618084177114296
5783.0,5883.0,0.004305256554494751
5784.0,5785.0,0.004927712297811676
5784.0,5884.0,0.004871348073164889
5785.0,5786.0,0.00560552028718369
5785.0,5885.0,0.004440199239893237
5786.0,5787.0,0.006465466777428419
5786.0,5886.0,0.004110317262688836
5787.0,5788.0,0.006616656893780699
5787.0,5887.0,0.0031408581661722026
5788.0,5789.0,0.003693974350202137
5788.0,5888.0,0.005033052061126237
5789.0,5790.0,0.0056802121439325495
5789.0,5889.0,0.005304082719004127
5790.0,5791.0,0.0056182773845664235
5790.0,5890.0,0.004448625518061938
5791.0,5792.0,0.005318384578987323
5791.0,5891.0,0.004859308054648802
5792.0,5793.0,0.0065629535424194686
5792.0,5892.0,0.003629612607434664
5793.0,5893.0,0.005034903623704666
5795.0,5796.0,0.006483074706495582
5795.0,5895.0,0.004348908374523154
5796.0,5797.0,0.0060545233156791495
5796.0,5896.0,0.004243095126198246
5797.0,5798.0,0.004788837873630679
5797.0,5897.0,0.0041044102840721896
5798.0,5799.0,0.006317858181375676
5798.0,5898.0,0.004260447394347824
5799.0,5899.0,0.004113466299850051
5844.0,5845.0,0.005978369551979218
5844.0,5944.0,0.004400618377005184
5845.0,5846.0,0.004171027741462212
5845.0,5945.0,0.0042613224473214565
5846.0,5847.0,0.007372507650720335
5846.0,5946.0,0.004292959394171221
5847.0,5848.0,0.004739507633713312
5847.0,5947.0,0.004622358932407526
5848.0,5849.0,0.004548220207952455
5848.0,5948.0,0.0038503486075937435
5849.0,5850.0,0.0057270922534875994
5849.0,5949.0,0.0038277661435888143
5850.0,5950.0,0.0039430321834843934
5852.0,5853.0,0.0021901512390672903
5853.0,5854.0,0.00695903654035166
5853.0,5953.0,0.004287608995699748
5854.0,5855.0,0.005052838604202729
5854.0,5954.0,0.004479951450627381
5855.0,5856.0,0.0048575738244477605
5855.0,5955.0,0.004396466623321824
5856.0,5857.0,0.006181182240479756
5856.0,5956.0,0.004732809943359577
5857.0,5858.0,0.005749227861200096
5857.0,5957.0,0.004727300951916484
5858.0,5859.0,0.0056066855271195305
5858.0,5958.0,0.0041081384117430805
5859.0,5860.0,0.006054806141395306
5859.0,5959.0,0.004101759579744995
5860.0,5861.0,0.004698227990429844
5860.0,5960.0,0.003870104505046257
5861.0,5862.0,0.00666076674039179
5861.0,5961.0,0.004365690906375585
5862.0,5863.0,0.005051011472970331
5862.0,5962.0,0.0044484556522493635
5863.0,5864.0,0.0053634616172785156
5863.0,5963.0,0.0035127880237779503
5864.0,5865.0,0.005089039730629328
5864.0,5964.0,0.004266602831296581
5865.0,5866.0,0.006761266227575788
5865.0,5965.0,0.004612994255365739
5866.0,5867.0,0.00547892405495684
5866.0,5966.0,0.00420220658464173
5867.0,5868.0,0.005089572234475161
5867.0,5967.0,0.003786172628132549
5868.0,5869.0,0.005805062236532279
5868.0,5968.0,0.0049090178824263515
5869.0,5870.0,0.004837992662246466
5869.0,5969.0,0.004672171229738241
5870.0,5871.0,0.005662612209935345
5870.0,5970.0,0.00461608859967541
5871.0,5872.0,0.00611868868631253
5871.0,5971.0,0.00399345366819091
5872.0,5873.0,0.0049730309600796345
5872.0,5972.0,0.004103846713752954
5873.0,5874.0,0.005963755287567454
5873.0,5973.0,0.0045317752867898055
5874.0,5875.0,0.005027245482372565
5875.0,5876.0,0.005715666505315337
5875.0,5975.0,0.00454843277184835
5876.0,5877.0,0.006261302849243224
5876.0,5976.0,0.004178885018757084
5877.0,5878.0,0.005583908008737923
5877.0,5977.0,0.004822318194600645
5878.0,5879.0,0.005384537107306339
5878.0,5978.0,0.003994346837723107
5879.0,5880.0,0.005694136369987508
5879.0,5979.0,0.003816428304053515
5880.0,5881.0,0.003846260617797176
5881.0,5882.0,0.007223760429305527
5881.0,5981.0,0.006198939554476999
5882.0,5883.0,0.005496698372656293
5882.0,5982.0,0.0031248348820394505
5883.0,5884.0,0.005304796174227402
5883.0,5983.0,0.003955730653116131
5884.0,5885.0,0.005629072396944581
5884.0,5984.0,0.004392723671028761
5885.0,5886.0,0.005672845229688331
5885.0,5985.0,0.0038401171857128324
5886.0,5887.0,0.005647957479468812
5886.0,5986.0,0.004373928991195946
5887.0,5888.0,0.00541911533002311
5887.0,5987.0,0.0048629200867396204
5888.0,5889.0,0.005929437369591973
5888.0,5988.0,0.004314811287878879
5889.0,5890.0,0.003724716242889922
5889.0,5989.0,0.0037863903509767483
5890.0,5891.0,0.008070948952876418
5890.0,5990.0,0.0037828198067051022
5891.0,5892.0,0.0027329412800069846
5891.0,5991.0,0.00501512213211471
5892.0,5893.0,0.00734901037284222
5893.0,5894.0,0.006846924960155726
5893.0,5993.0,0.00480086692275402
5894.0,5895.0,0.0038618459795706794
5894.0,5994.0,0.005257675547235819
5895.0,5896.0,0.0063386953744531595
5895.0,5995.0,0.003343715390099733
5896.0,5897.0,0.005334674427740436
5896.0,5996.0,0.003949404037317982
5897.0,5898.0,0.00554239388712429
5897.0,5997.0,0.00408200048995562
5898.0,5899.0,0.005445560118101485
5898.0,5998.0,0.0038926332989437703
5899.0,5999.0,0.004245627044382618
5944.0,5945.0,0.005524588194606576
5944.0,6044.0,0.0035576360423698375
5945.0,5946.0,0.00431196548455379
5945.0,6045.0,0.004363271307166782
5946.0,5947.0,0.007074364245641783
5946.0,6046.0,0.0038720532227834075
5947.0,5948.0,0.006174506037739258
5947.0,6047.0,0.004334254616430801
5948.0,5949.0,0.0046187293588134904
5948.0,6048.0,0.0038655928497433978
5949.0,5950.0,0.0054817933534651656
5949.0,6049.0,0.0039537990768355805
5950.0,5951.0,0.004334380455144709
5950.0,6050.0,0.004673323366726393
5951.0,6051.0,0.0037776324556505736
5953.0,5954.0,0.004495153836077007
5953.0,6053.0,0.003831990106980977
5954.0,5955.0,0.005906873796681443
5954.0,6054.0,0.004412422935306773
5955.0,5956.0,0.005476376291862177
5955.0,6055.0,0.0037939493209628644
5956.0,5957.0,0.005684250488847211
5956.0,6056.0,0.0037047774359642875
5957.0,5958.0,0.0056385388195976755
5957.0,6057.0,0.004239211570563739
5958.0,5959.0,0.005613757743249758
5958.0,6058.0,0.002721400126771946
5959.0,5960.0,0.0059528836256023026
5959.0,6059.0,0.0033870469143471764
5960.0,5961.0,0.005649719350563412
5960.0,6060.0,0.004321597738104313
5961.0,5962.0,0.005206300714516723
5961.0,6061.0,0.004322573978549083
5962.0,5963.0,0.005826653661405905
5962.0,6062.0,0.0037117052536555445
5963.0,5964.0,0.0057338306026532455
5963.0,6063.0,0.005067429821908571
5964.0,5965.0,0.004915172080412585
5964.0,6064.0,0.004568155458163545
5965.0,5966.0,0.005394699266872627
5965.0,6065.0,0.003850225246660622
5966.0,5967.0,0.0054165340292433636
5966.0,6066.0,0.004920970841203558
5967.0,5968.0,0.00545105324226575
5967.0,6067.0,0.0035424008878173437
5968.0,5969.0,0.006542666276071857
5968.0,6068.0,0.0033729235093661047
5969.0,5970.0,0.004908016642189144
5969.0,6069.0,0.0039173963291957705
5970.0,5971.0,0.005320549242325969
5970.0,6070.0,0.003944235129906857
5971.0,5972.0,0.00672743002712357
5971.0,6071.0,0.0046806233089201075
5972.0,5973.0,0.004960469720703512
5972.0,6072.0,0.004452729510082741
5973.0,6073.0,0.004370434446371368
5975.0,5976.0,0.004568634776382923
5975.0,6075.0,0.0037062899306424734
5976.0,5977.0,0.00653140796460653
5976.0,6076.0,0.003982859525522441
5977.0,5978.0,0.00528093268276249
5977.0,6077.0,0.004256067786117187
5978.0,5979.0,0.005861076778213934
5978.0,6078.0,0.004732099428369738
5979.0,6079.0,0.004364856297754835
5981.0,5982.0,0.008412784201440529
5981.0,6081.0,0.002666515246535643
5982.0,5983.0,0.004271999419472321
5982.0,6082.0,0.0064092345447795745
5983.0,5984.0,0.0050234205478025306
5983.0,6083.0,0.0040991528734574244
5984.0,5985.0,0.006278452118155331
5984.0,6084.0,0.003315340857285564
5985.0,5986.0,0.005384080313288212
5985.0,6085.0,0.004403353267681445
5986.0,5987.0,0.005386428282266788
5986.0,6086.0,0.005438621665460171
5987.0,5988.0,0.00548819806675951
5987.0,6087.0,0.003768612585557411
5988.0,5989.0,0.005361297816765962
5988.0,6088.0,0.003975532995714613
5989.0,5990.0,0.005600762956055399
5989.0,6089.0,0.004289949379657013
5990.0,5991.0,0.005732852875314918
5990.0,6090.0,0.004743560462352113
5991.0,6091.0,0.004306235130598121
5993.0,5994.0,0.004694318651304739
5993.0,6093.0,0.0037521474304698012
5994.0,5995.0,0.005838663609071783
5994.0,6094.0,0.0028525882598122044
5995.0,5996.0,0.005384034506769926
5995.0,6095.0,0.007100388654855962
5996.0,5997.0,0.006306689305801449
5996.0,6096.0,0.004433717209072325
5997.0,5998.0,0.004617044076030436
5997.0,6097.0,0.004905000897045936
5998.0,5999.0,0.006261476503198523
5998.0,6098.0,0.0036463257396993818
5999.0,6099.0,0.00409508510290111
6044.0,6045.0,0.004469171109947845
6044.0,6144.0,0.004919115697969445
6045.0,6046.0,0.007064591778730252
6045.0,6145.0,0.004341913396188825
6046.0,6047.0,0.004238649785004638
6046.0,6146.0,0.004342392889870884
6047.0,6048.0,0.0074786690828066455
6047.0,6147.0,0.004407575117903688
6048.0,6049.0,0.004548475508344256
6048.0,6148.0,0.00460244009195471
6049.0,6050.0,0.005531042435202939
6049.0,6149.0,0.004534789085508256
6050.0,6051.0,0.004793534150276291
6050.0,6150.0,0.0036631938878568257
6051.0,6151.0,0.0042152834163362175
6053.0,6054.0,0.004714426617316582
6054.0,6055.0,0.00510080198596289
6054.0,6154.0,0.003630328122910791
6055.0,6056.0,0.0049700912436210845
6055.0,6155.0,0.004346003092495558
6056.0,6057.0,0.005537228477328012
6056.0,6156.0,0.004615973272235443
6057.0,6058.0,0.007630500744379373
6057.0,6157.0,0.0033733867196007327
6058.0,6059.0,0.00386353067154854
6058.0,6158.0,0.006036010810132334
6059.0,6060.0,0.006407331382864797
6059.0,6159.0,0.005123179794813078
6060.0,6061.0,0.004713690618825238
6060.0,6160.0,0.004260153248422652
6061.0,6062.0,0.005770678036424047
6061.0,6161.0,0.004581169275411153
6062.0,6063.0,0.006400676917332063
6062.0,6162.0,0.004583081937951543
6063.0,6064.0,0.005356233606740146
6063.0,6163.0,0.0028894415550426746
6064.0,6065.0,0.005423038889772226
6064.0,6164.0,0.0033102684860936856
6065.0,6066.0,0.0056668592615249265
6065.0,6165.0,0.004118833705061002
6066.0,6067.0,0.006161059184915719
6066.0,6166.0,0.004068688515969083
6067.0,6068.0,0.005608016583430595
6067.0,6167.0,0.0042634708864985205
6068.0,6069.0,0.0052322523830478
6068.0,6168.0,0.004217493331351675
6069.0,6070.0,0.005627508240784784
6069.0,6169.0,0.004605333891260795
6070.0,6071.0,0.005752527879115694
6070.0,6170.0,0.004321555854086001
6071.0,6072.0,0.0037347641317794643
6071.0,6171.0,0.00443441329264342
6072.0,6073.0,0.00555681880665068
6072.0,6172.0,0.004796054305360484
6073.0,6173.0,0.003358272914752271
6075.0,6076.0,0.0044904285552743025
6075.0,6175.0,0.004241499699406244
6076.0,6077.0,0.0047758673557712055
6076.0,6176.0,0.0033585071088196587
6077.0,6078.0,0.005260485338835065
6077.0,6177.0,0.0036700551194777734
6078.0,6079.0,0.006507056362124421
6078.0,6178.0,0.0038006637578201865
6079.0,6080.0,0.00432746813969374
6079.0,6179.0,0.0037375286620911145
6080.0,6081.0,0.007002933118343857
6080.0,6180.0,0.005402854986028011
6081.0,6082.0,0.0049126725323376565
6081.0,6181.0,0.004626312598598045
6082.0,6083.0,0.0056424613361541285
6082.0,6182.0,0.0047461818938997315
6083.0,6084.0,0.0060716599773047095
6083.0,6183.0,0.004017539820592637
6084.0,6085.0,0.004836020057857083
6084.0,6184.0,0.00421508880571195
6085.0,6086.0,0.005816318509159634
6085.0,6185.0,0.004545791354651036
6086.0,6087.0,0.005251978865154724
6086.0,6186.0,0.003874317101115388
6087.0,6088.0,0.006184658309064823
6087.0,6187.0,0.0037079208459686935
6088.0,6089.0,0.005151492715711456
6088.0,6188.0,0.004523480989240695
6089.0,6090.0,0.005517167843199728
6089.0,6189.0,0.004167820324818982
6090.0,6091.0,0.0057669929434633616
6090.0,6190.0,0.004123084453414631
6091.0,6092.0,0.006736454278782399
6091.0,6191.0,0.0034338563875034134
6092.0,6093.0,0.004715329553690473
6092.0,6192.0,0.002751201332150379
6093.0,6094.0,0.005966429930872133
6093.0,6193.0,0.0034313925627961483
6094.0,6095.0,0.0067031327698306945
6094.0,6194.0,0.004623511548592702
6095.0,6096.0,0.00435585184436865
6095.0,6195.0,0.003022623856850108
6096.0,6097.0,0.0051481602121434215
6096.0,6196.0,0.004797755662804425
6097.0,6098.0,0.005976348182632512
6097.0,6197.0,0.004073866173552669
6098.0,6099.0,0.006200521619991099
6098.0,6198.0,0.00405185973350775
6099.0,6199.0,0.005010380274993415
6144.0,6145.0,0.0034812876813032105
6145.0,6146.0,0.007042556456993268
6145.0,6245.0,0.003936977166553042
6146.0,6147.0,0.004337017801442763
6146.0,6246.0,0.004409960708440954
6147.0,6148.0,0.007061734340089029
6147.0,6247.0,0.0038211241304073776
6148.0,6149.0,0.004635585572494125
6148.0,6248.0,0.004430276028642748
6149.0,6150.0,0.005824336879849032
6149.0,6249.0,0.004627824168006458
6150.0,6151.0,0.0052111188750655025
6150.0,6250.0,0.004594703438746996
6151.0,6152.0,0.006165389149116109
6151.0,6251.0,0.004106627971946334
6152.0,6252.0,0.0038287346643567743
6154.0,6155.0,0.004221136967684478
6154.0,6254.0,0.005836101323659768
6155.0,6156.0,0.0053490085885154115
6155.0,6255.0,0.003361194699806496
6156.0,6157.0,0.00506550935247381
6156.0,6256.0,0.004683699392574886
6157.0,6158.0,0.005914029172232027
6157.0,6257.0,0.004813087366758201
6158.0,6159.0,0.006168563479448844
6158.0,6258.0,0.003994634497670648
6159.0,6160.0,0.005411787360938462
6159.0,6259.0,0.0043193536611422605
6160.0,6161.0,0.005587661666564948
6160.0,6260.0,0.0028856085146798634
